a_nose_leyebrow,a_nose_reyebrow,angle_left_eyebrow,angle_right_eyebrow,average_distance,d_first_eyebrow_leye,d_first_eyebrow_reye,eye_brows,h_chin,h_mount,mouth_distance,size_left_eye,w_left_eye,w_right_eye,emotion,image
1.0516502125483735,1.2160906747839564,-0.6556956262415362,0.628796286415433,42.4676805669154,31.78049716414141,28.792360097775937,-11.0,50.08991914547278,21.02379604162864,-6.666666666666667,13.601470508735444,32.01562118716424,30.805843601498726,6,SADNESS/sadness (1251).jpg
0.7188299996216245,1.124690777851493,-0.9272952180016122,0.8760580505981934,41.43430306627873,21.93171219946131,25.495097567963924,-17.5,82.02438661763951,27.018512172212592,-13.0,9.848857801796104,29.0,29.068883707497267,6,SADNESS/sadness (1256).jpg
0.9272952180016122,0.8156919233162234,-1.1441688336680205,0.6556956262415362,39.72035139420208,18.973665961010276,23.345235059857504,-15.0,58.05170109479997,16.1245154965971,-1.3333333333333333,10.62530602639374,25.079872407968907,27.0,6,SADNESS/sadness (1257).jpg
0.9505468408120751,0.8960553845713439,-0.844153986113171,0.5516549825285469,37.70455168800022,20.615528128088304,25.612496949731394,-11.0,55.44366510251645,12.165525060596439,0.3333333333333333,15.278174593052022,25.079872407968907,27.073972741361768,6,SADNESS/sadness (1261).jpg
0.8156919233162234,1.1659045405098132,-0.6747409422235527,0.7378150601204649,45.90807395573529,23.40939982143925,22.847319317591726,-11.0,65.06919393998976,21.0,-4.333333333333333,13.903124237432849,28.0,29.068883707497267,6,SADNESS/sadness (1264).jpg
0.7610127542247298,1.0636978224025597,-0.9151007005533605,0.5880026035475675,37.557856176220085,31.400636936215164,30.886890422961002,-17.0,54.74486277268398,18.681541692269406,-3.0,17.54120294583951,37.33630940518894,38.3275357934736,6,SADNESS/sadness (1272).jpg
0.8818719385800352,0.7266423406817256,-1.1341691669813554,0.46364760900080615,51.291758664725215,27.65863337187866,36.124783736376884,-17.5,62.36184731067546,25.495097567963924,-1.3333333333333333,14.969160207544832,32.38826948140329,36.49657518178932,6,SADNESS/sadness (1272).png
0.9025069079643125,1.2827408797442708,-0.8850668158886104,0.8288490587889791,37.87658946383327,27.85677655436824,28.160255680657446,-16.0,69.26037828369117,34.058772731852805,-5.333333333333333,13.038404810405298,31.064449134018133,32.14031735997639,6,SADNESS/sadness (1275).jpg
0.6510767214444798,0.9652516631899266,-1.1441688336680205,0.4899573262537283,42.4384961038571,25.317977802344327,31.622776601683793,-12.0,59.20304046246274,12.649110640673518,-1.6666666666666667,16.522268221974983,29.154759474226502,31.78049716414141,6,SADNESS/sadness (1280).jpg
0.7086262721276703,1.3258176636680326,-0.5280744484263596,0.7188299996216245,36.5624613683882,18.601075237738275,16.492422502470642,-9.0,49.36598018878993,17.029386365926403,-0.6666666666666666,14.212670403551895,29.154759474226502,27.073972741361768,6,SADNESS/sadness (1281).jpg
0.9745971854974165,1.3932001595114087,-1.0121970114513341,0.8253768505207383,35.26460776123326,40.44749683231337,39.6232255123179,-22.5,53.75872022286245,9.219544457292887,0.3333333333333333,21.273620163774808,40.01249804748511,41.23105625617661,6,SADNESS/sadness (1286).jpg
0.9453112865556675,1.1562894522101108,-0.5404195002705842,0.7853981633974483,40.9742012046588,26.627053911388696,27.313000567495326,-13.0,51.088159097779204,16.0312195418814,-0.6666666666666666,17.81523080183234,35.05709628591621,35.014282800023196,6,SADNESS/sadness (1287).jpg
0.8176450458327023,1.3854483767992019,-0.5191461142465229,0.7853981633974483,41.84264682624182,22.47220505424423,16.278820596099706,-9.5,63.28506932918696,19.026297590440446,-2.0,16.324942858869854,34.0147027033899,29.068883707497267,6,SADNESS/sadness (1288).jpg
0.9420000403794636,0.722979353401491,-0.9272952180016122,0.5404195002705842,38.34988484754641,17.88854381999832,22.67156809750927,-13.5,60.01666435249463,21.095023109728988,-3.3333333333333335,13.246014428739503,28.071337695236398,29.068883707497267,6,SADNESS/sadness (1290).jpg
0.9342881110069456,1.3101939350475558,-0.628796286415433,0.8329812666744317,45.39163728369047,29.614185789921695,31.04834939252005,-13.0,66.06814663663572,32.0,-12.0,14.5393695754352,32.0624390837628,31.016124838541646,6,SADNESS/sadness (1294).jpg
1.0743735733900148,-1.5707963267948966,-0.6435011087932844,1.2120256565243244,47.24335602580869,32.802438933713454,30.0,-21.0,75.92759709091287,42.42640687119285,-16.666666666666668,15.872507424205203,36.345563690772494,32.55764119219941,6,SADNESS/sadness (1296).jpg
0.9272952180016122,1.1263771168937977,-0.8850668158886104,0.8760580505981934,36.05774696118651,25.079872407968907,23.259406699226016,-18.0,63.00793600809346,21.02379604162864,-0.6666666666666666,13.203859491800571,30.066592756745816,32.14031735997639,6,SADNESS/sadness (1297).jpg
0.8960553845713439,0.9707461133931431,-0.6556956262415362,0.7022569315090071,39.84991577402933,23.323807579381203,23.021728866442675,-12.5,67.02984409947557,21.095023109728988,-2.0,16.41257494294928,34.058772731852805,34.058772731852805,6,SADNESS/sadness (1298).jpg
1.1071487177940906,1.3415643935179014,-0.8329812666744317,0.8850668158886104,40.346147708896524,30.083217912982647,30.805843601498726,-17.0,62.00806399170998,19.0,-0.6666666666666666,17.33179845347497,32.0624390837628,32.01562118716424,6,SADNESS/sadness (13).png
0.844153986113171,1.0603080048781208,-0.8685393952858895,0.7853981633974483,40.026429417362635,28.231188426986208,28.653097563788805,-16.5,62.00806399170998,18.0,-0.6666666666666666,13.746957249092624,33.015148038438355,33.015148038438355,6,SADNESS/sadness (1301).jpg
0.8960553845713439,1.1705556697609225,-1.0516502125483735,0.8960553845713439,43.84540018801356,26.30589287593181,28.231188426986208,-20.0,66.03029607687671,17.029386365926403,-2.0,13.227406337702018,33.13608305156178,35.0,6,SADNESS/sadness (1303).jpg
1.2178059389679863,1.2036224929766774,-0.8288490587889791,1.35970299357215,40.29485025096142,31.827660925679098,27.85677655436824,-19.5,61.40032573203501,22.20360331117452,-5.666666666666667,12.17605665469503,26.1725046566048,24.186773244895647,6,SADNESS/sadness (1304).jpg
0.982793723247329,0.9544993893988254,-0.7853981633974483,0.46364760900080615,54.217275621138945,23.194827009486403,29.410882339705484,-11.5,87.82368700982668,50.08991914547278,-27.0,12.767085268111776,27.073972741361768,35.05709628591621,6,SADNESS/sadness (1305).jpg
0.9707461133931431,0.992894389832651,-0.8850668158886104,0.6947382761967033,33.76031496864339,24.041630560342615,27.459060435491963,-14.0,62.07253821135398,14.142135623730951,-2.0,12.767085268111776,27.073972741361768,26.1725046566048,6,SADNESS/sadness (1306).jpg
0.7621465405869854,1.4352686128093959,-0.7853981633974483,0.982793723247329,46.560432973557305,26.0,22.20360331117452,-13.0,54.00925846556311,15.132745950421556,-1.6666666666666667,15.572444671709107,28.071337695236398,24.186773244895647,6,SADNESS/sadness (1307).jpg
0.8685393952858895,1.489892227639666,-0.7853981633974483,0.982793723247329,40.3589886782118,41.10960958218893,37.12142238654117,-20.5,75.1065909225016,13.038404810405298,-0.6666666666666666,19.225254239508743,41.012193308819754,36.05551275463989,6,SADNESS/sadness (1307).png
0.7328151017865067,1.1441688336680205,-0.9420000403794636,0.6947382761967033,41.26107379931677,24.186773244895647,24.166091947189145,-14.0,66.12110101926616,27.018512172212592,-0.3333333333333333,13.90707045614367,30.01666203960727,30.01666203960727,6,SADNESS/sadness (1308).jpg
1.042721878368537,0.9475969968608307,-1.0040671092713902,0.3985224456664202,49.18331292111375,31.016124838541646,39.408120990476064,-11.0,70.83784299369935,26.476404589747453,-1.6666666666666667,18.439088914585774,30.066592756745816,37.33630940518894,6,SADNESS/sadness (1316).jpg
0.9380474917927134,0.5971766580926776,-0.7853981633974483,0.3906070436976868,42.767542789631676,14.317821063276353,30.23243291566195,-7.5,66.09841147864296,19.235384061671343,-1.0,12.423921526828996,22.20360331117452,30.14962686336267,6,SADNESS/sadness (1319).jpg
0.9357695914045829,-1.5707963267948966,-0.46364760900080615,0.6947382761967033,38.047266747040005,25.238858928247925,20.0,-8.0,63.28506932918696,22.0,-2.6666666666666665,14.537061699443509,29.017236257093817,23.021728866442675,6,SADNESS/sadness (1320).jpg
0.7551044034786731,1.3258176636680326,-0.5880026035475675,0.628796286415433,42.63517582927364,20.8806130178211,20.615528128088304,-10.5,68.00735254367721,31.016124838541646,-6.333333333333333,17.70482583153146,32.01562118716424,33.015148038438355,6,SADNESS/sadness (1323).jpg
0.7583777142101835,0.9575889779203873,-1.0516502125483735,0.4899573262537283,36.598190555041285,31.064449134018133,33.015148038438355,-16.5,50.28916384272063,12.083045973594572,-0.6666666666666666,16.807941057803376,33.37663853655727,34.48187929913333,6,SADNESS/sadness (1324).jpg
0.8760580505981934,1.1902899496825317,-0.9272952180016122,0.7419472680059175,37.56697018838421,26.68332812825267,26.92582403567252,-17.0,71.00704190430693,20.0,-0.3333333333333333,15.572444671709107,32.01562118716424,32.0624390837628,6,SADNESS/sadness (1326).jpg
0.870903457075653,1.3439974787410107,-0.9652516631899266,1.0303768265243125,34.11686104571252,26.92582403567252,26.68332812825267,-19.5,78.05767098754612,20.09975124224178,0.0,12.668106280503682,31.016124838541646,32.14031735997639,6,SADNESS/sadness (1327).jpg
1.047518004662921,1.1361261116456518,-0.7853981633974483,0.6747409422235527,51.86572904607596,27.294688127912362,30.870698080866262,-14.0,62.289646009589745,30.01666203960727,-4.666666666666667,17.821869724335514,33.54101966249684,37.0,6,SADNESS/sadness (1329).jpg
1.236059489478082,1.2298173732985473,-1.176005207095135,1.0584068664841588,39.93570199855823,29.120439557122072,32.89376840679705,-23.0,69.00724599634447,21.095023109728988,-2.6666666666666665,11.53182902034099,25.079872407968907,29.274562336608895,6,SADNESS/sadness (1331).jpg
0.7551044034786731,1.4121410646084953,-0.5516549825285469,0.5880026035475675,44.07050667763567,27.51363298439521,25.317977802344327,-7.0,58.077534382926416,26.019223662515376,-7.666666666666667,15.588424268958676,31.0,27.51363298439521,6,SADNESS/sadness (1333).jpg
0.9097531579442097,1.141034047698208,-0.8760580505981934,0.7419472680059175,30.95153315821835,27.51363298439521,26.40075756488817,-17.0,51.088159097779204,16.0312195418814,0.3333333333333333,15.639410298049853,31.25699921617557,31.064449134018133,6,SADNESS/sadness (1334).jpg
0.9481255380378293,-1.3101939350475558,-0.625485040239229,1.1659045405098132,57.9153439726818,45.60701700396552,46.57252408878007,-18.5,43.86342439892262,17.46424919657298,7.666666666666667,22.723532435182474,49.36598018878993,43.104524124504614,6,SADNESS/sadness (1339).jpg
0.8960553845713439,0.8818719385800352,-0.3217505543966422,0.2860514417173182,39.66301062406517,19.4164878389476,22.02271554554524,-4.5,51.088159097779204,19.026297590440446,0.0,15.754692862205872,33.24154027718932,34.058772731852805,6,SADNESS/sadness (1340).jpg
0.9944211062037129,1.39408747072486,-0.7378150601204649,0.8850668158886104,35.28121394018955,26.92582403567252,28.442925306655784,-15.5,62.00806399170998,22.02271554554524,-0.3333333333333333,12.5064020452997,30.066592756745816,30.01666203960727,6,SADNESS/sadness (1342).jpg
1.0808390005411683,0.9197196053504169,-1.2036224929766774,0.7022569315090071,33.676165552176194,24.698178070456937,26.40075756488817,-16.0,67.36467917239716,19.026297590440446,-0.6666666666666666,13.527547277904578,28.071337695236398,30.01666203960727,6,SADNESS/sadness (1344).jpg
1.0121970114513341,1.1341691669813554,-0.8288490587889791,0.8198672643969563,48.97147146350655,29.410882339705484,33.1058907144937,-18.5,68.0294054067798,19.026297590440446,-0.3333333333333333,16.74173556509248,34.132096331752024,35.0,6,SADNESS/sadness (1347).jpg
0.7853981633974483,1.2252407462131845,-0.8760580505981934,0.5880026035475675,47.87447994965404,28.861739379323623,26.570660511172846,-11.5,69.26037828369117,32.2490309931942,-6.0,14.518453608406023,29.427877939124322,25.298221281347036,6,SADNESS/sadness (1348).jpg
0.9561333748727312,1.124690777851493,-0.7022569315090071,0.9151007005533605,37.29456415579803,27.202941017470888,25.495097567963924,-16.5,45.044422518220834,12.041594578792296,-1.6666666666666667,15.949659973956507,32.0624390837628,32.2490309931942,6,SADNESS/sadness (1351).jpg
0.636508215787951,0.7853981633974483,-0.8760580505981934,0.27829965900511133,43.92299214254792,24.020824298928627,29.698484809834994,-10.0,53.85164807134504,13.0,0.0,23.069574536640857,39.01281840626232,43.174066289845804,6,SADNESS/sadness (1364).jpg
1.037088135155635,1.39408747072486,-0.7328151017865067,0.6857295109062863,34.21776638432409,26.476404589747453,28.442925306655784,-14.5,51.0098029794274,14.142135623730951,0.0,17.360596189440265,32.14031735997639,32.0,6,SADNESS/sadness (1365).jpg
0.9994588469612699,1.0074800653029286,-0.6857295109062863,0.5280744484263596,39.004618881840734,19.72308292331602,22.47220505424423,-11.0,54.08326913195984,20.024984394500787,-2.0,11.934229702712152,27.018512172212592,27.018512172212592,6,SADNESS/sadness (1369).jpg
1.025141272267905,0.8788749445560378,-1.1441688336680205,0.348771003583907,54.02422002658593,37.656340767525464,45.45327270945405,-13.5,64.8459713474939,30.59411708155671,-2.6666666666666665,22.71546274997614,37.0,44.553338819890925,6,SADNESS/sadness (1370).jpg
0.8097835725701669,1.176005207095135,-0.9048270894157867,0.8960553845713439,49.92335388348603,23.769728648009426,26.0,-17.0,53.009433122794285,15.132745950421556,1.0,17.087606641281198,38.118237105091836,36.49657518178932,6,SADNESS/sadness (1370).png
0.7853981633974483,0.906750163968212,-1.2277723863741932,0.6556956262415362,35.24688322130922,27.16615541441225,29.206163733020468,-18.5,77.27871634544663,25.495097567963924,-5.0,10.590169943749475,27.202941017470888,27.294688127912362,6,SADNESS/sadness (1374).jpg
0.9453112865556675,1.0882830317724197,-0.5404195002705842,0.2984989315861793,37.486021039267456,21.18962010041709,23.706539182259394,-5.5,48.16637831516918,22.02271554554524,-3.0,13.164696285046649,27.294688127912362,29.427877939124322,6,SADNESS/sadness (1377).jpg
0.9048270894157867,0.8567056281827385,-0.7853981633974483,0.5713374798336268,35.737052123302895,16.15549442140351,19.849433241279208,-11.5,66.06814663663572,7.0710678118654755,2.0,10.0,24.08318915758459,29.017236257093817,6,SADNESS/sadness (1378).jpg
0.9272952180016122,1.0074800653029286,-0.46364760900080615,0.46364760900080615,43.643263272419766,25.612496949731394,22.47220505424423,-8.5,53.009433122794285,24.0,-2.0,16.652121992688897,41.10960958218893,38.2099463490856,6,SADNESS/sadness (1379).png
0.4487233440107211,0.5713374798336268,-0.6857295109062863,-0.0,48.074528087803955,20.024984394500787,33.28663395418648,-4.0,63.06346010171025,26.248809496813376,-2.0,20.663468287684005,41.0,44.384682042344295,6,SADNESS/sadness (138).jpg
0.982793723247329,1.312025434831199,-0.8685393952858895,0.5516549825285469,44.2824031458739,36.87817782917155,35.17101079013795,-15.5,66.37017402418047,30.01666203960727,-10.666666666666666,16.01085940933502,34.058772731852805,30.066592756745816,6,SADNESS/sadness (1383).jpg
0.9707461133931431,1.4181469983996315,-0.7378150601204649,1.0191413442663497,39.23562758919934,23.769728648009426,26.30589287593181,-15.5,53.33854141237835,20.09975124224178,-0.6666666666666666,13.937914574464834,30.14962686336267,30.01666203960727,6,SADNESS/sadness (1390).jpg
1.0040671092713902,0.973619668702219,-0.83798122500839,0.6747409422235527,48.677663482806246,24.515301344262525,30.23243291566195,-13.5,65.00769185258002,30.265491900843113,-0.3333333333333333,16.099833081598643,32.55764119219941,36.22154055254967,6,SADNESS/sadness (1391).jpg
0.8685393952858895,1.1071487177940906,-0.9652516631899266,1.0516502125483735,39.390833445302604,18.788294228055936,22.360679774997898,-19.0,71.11258679024411,17.26267650163207,-5.666666666666667,14.933034373659254,31.064449134018133,32.2490309931942,6,SADNESS/sadness (1397).jpg
0.9561333748727312,1.0516502125483735,-0.5516549825285469,0.5880026035475675,39.70932719261265,23.706539182259394,24.186773244895647,-11.5,46.010868281309364,18.027756377319946,-1.0,12.622480213069501,31.144823004794873,32.0624390837628,6,SADNESS/sadness (14).png
0.7853981633974483,1.236059489478082,-0.5404195002705842,0.7853981633974483,41.96369589724435,29.732137494637012,24.351591323771842,-15.5,67.06713054842886,12.041594578792296,1.3333333333333333,19.614792486020455,46.52956049652737,46.04345773288535,6,SADNESS/sadness (140).jpg
0.7853981633974483,1.0164888305933455,-0.7266423406817256,0.3671738338182192,37.11418017742294,24.186773244895647,24.698178070456937,-8.0,51.78802950489621,20.396078054371138,-1.0,13.625537606978597,29.154759474226502,29.832867780352597,6,SADNESS/sadness (1403).jpg
0.7853981633974483,1.3045442776439713,-0.49934672168013006,0.6107259643892086,40.278971498571046,24.186773244895647,22.80350850198276,-8.0,47.042533945356304,15.033296378372908,0.0,16.278820596099706,30.14962686336267,30.59411708155671,6,SADNESS/sadness (1404).jpg
0.9652516631899266,-1.5707963267948966,-0.5880026035475675,0.8760580505981934,73.35575080708118,34.92849839314596,33.0,-13.5,89.26925562588724,68.3593446428504,-47.333333333333336,13.780109889280517,36.124783736376884,36.05551275463989,6,SADNESS/sadness (1406).png
1.124690777851493,1.3876855095324125,-0.9272952180016122,1.042721878368537,36.56383951203144,29.410882339705484,27.459060435491963,-18.5,68.0,12.0,0.0,13.833147225312803,29.068883707497267,29.068883707497267,6,SADNESS/sadness (1411).jpg
1.0121970114513341,1.5083775167989393,0.06656816377582381,0.5280744484263596,49.95117425735435,17.029386365926403,16.0312195418814,0.5,52.630789467763066,26.68332812825267,-4.666666666666667,19.479233492493684,33.61547262794322,35.05709628591621,6,SADNESS/sadness (1412).jpg
0.9129077216126866,1.379611867197882,-0.41822432957922906,0.7853981633974483,54.35390405309583,34.0,31.575306807693888,-13.5,58.69412236331676,35.0,-12.666666666666666,20.865351036342318,39.01281840626232,37.12142238654117,6,SADNESS/sadness (1413).jpg
0.7853981633974483,1.1071487177940906,-0.8329812666744317,0.5713374798336268,45.30210252382978,28.861739379323623,29.068883707497267,-13.5,65.00769185258002,25.019992006393608,-3.0,17.360596189440265,33.0,33.06055050963308,6,SADNESS/sadness (1415).png
0.7419472680059175,1.0584068664841588,-0.7853981633974483,0.8960553845713439,32.093640025771556,21.095023109728988,18.35755975068582,-14.0,57.0350769263968,17.11724276862369,-2.0,13.871803066233198,28.071337695236398,25.317977802344327,6,SADNESS/sadness (1417).jpg
0.9723774333163594,1.2220253232109897,-0.8621700546672264,0.8685393952858895,33.32196533373176,34.539832078341085,35.11409973215888,-18.0,71.00704190430693,30.01666203960727,-2.0,15.639410298049853,32.0624390837628,30.01666203960727,6,SADNESS/sadness (1418).jpg
1.089909046599561,1.1902899496825317,-1.1659045405098132,0.8685393952858895,36.69148296465175,30.59411708155671,32.31098884280702,-20.5,62.00806399170998,17.029386365926403,0.0,11.934229702712152,26.019223662515376,29.068883707497267,6,SADNESS/sadness (1419).jpg
0.7853981633974483,1.0912770348023004,-0.5191461142465229,0.6747409422235527,42.433055865725805,33.301651610693426,28.178005607210743,-12.5,73.68174807915459,27.073972741361768,-1.0,21.101477565708368,48.041648597857254,44.01136216933077,6,SADNESS/sadness (142).jpg
0.8685393952858895,1.5395564933646284,-0.5247957716501074,1.0191413442663497,50.69309626221818,33.1058907144937,32.01562118716424,-14.5,59.682493245507096,27.0,-3.0,18.279884138533667,39.20459156782532,33.015148038438355,6,SADNESS/sadness (1422).jpg
0.7853981633974483,1.0303768265243125,-0.5880026035475675,0.8329812666744317,34.165464715685545,23.259406699226016,23.323807579381203,-13.5,60.0,15.0,-0.3333333333333333,13.90707045614367,30.01666203960727,31.0,6,SADNESS/sadness (1423).jpg
0.7853981633974483,1.382574821490126,-0.6947382761967033,0.7853981633974483,37.607544750293506,22.825424421026653,21.37755832643195,-13.0,64.03124237432849,18.0,-0.6666666666666666,14.212670403551895,32.01562118716424,31.0,6,SADNESS/sadness (1424).jpg
1.0882830317724197,0.9151007005533605,-0.8760580505981934,0.48689923181126904,40.006081933819786,30.364452901377952,32.802438933713454,-15.0,62.36184731067546,27.294688127912362,-9.333333333333334,15.715943826327603,31.064449134018133,33.37663853655727,6,SADNESS/sadness (1425).jpg
0.9380474917927134,1.313472611823808,-0.7454194762741583,1.0191413442663497,40.04659105363777,24.839484696748443,19.6468827043885,-17.5,67.1863081289633,14.035668847618199,-0.6666666666666666,13.319937659570371,31.016124838541646,28.0178514522438,6,SADNESS/sadness (1426).jpg
1.147942400661956,1.373400766945016,-0.5280744484263596,0.8850668158886104,43.64313443591103,26.076809620810597,25.495097567963924,-11.0,56.293871780150276,27.459060435491963,-7.666666666666667,15.273360299226528,29.120439557122072,28.160255680657446,6,SADNESS/sadness (1426).png
0.851966327173272,0.8902751021276822,-0.714090698612158,0.5880026035475675,45.957585850780234,26.92582403567252,27.018512172212592,-14.5,60.207972893961475,21.095023109728988,-0.3333333333333333,19.811628851612994,40.01249804748511,38.63935817272331,6,SADNESS/sadness (1430).jpg
1.1263771168937977,1.069192272605776,-0.9272952180016122,0.7509290623979403,42.7749097786821,28.160255680657446,35.35533905932738,-17.5,68.00735254367721,23.0,-4.333333333333333,16.923983755589248,31.575306807693888,35.014282800023196,6,SADNESS/sadness (1432).jpg
1.1583858851975093,1.1441688336680205,-1.1441688336680205,0.8760580505981934,38.67820673804034,19.6468827043885,24.166091947189145,-16.0,61.032778078668514,16.1245154965971,-1.0,13.509459439208797,27.294688127912362,29.017236257093817,6,SADNESS/sadness (1438).jpg
0.8176450458327023,1.313472611823808,-1.1071487177940906,0.6889243882148613,51.476606790976454,43.0,39.293765408777,-24.5,80.39900496896712,28.160255680657446,-1.0,20.663468287684005,47.042533945356304,50.35871324805669,6,SADNESS/sadness (1442).png
1.0191413442663497,1.4801364395941514,-1.0191413442663497,1.1341691669813554,37.12545363976684,33.95585369269929,33.13608305156178,-22.0,74.16872656315464,24.020824298928627,-1.0,14.606335201775948,30.01666203960727,30.14962686336267,6,SADNESS/sadness (1443).jpg
0.8110335719191257,1.2252407462131845,-0.8329812666744317,0.6947382761967033,42.8828396042747,27.65863337187866,26.570660511172846,-13.0,65.03076195155643,30.01666203960727,-2.3333333333333335,15.021352226834633,33.015148038438355,32.0624390837628,6,SADNESS/sadness (1447).jpg
0.9707461133931431,1.2722973952087173,-0.8288490587889791,0.9048270894157867,41.85101117868242,28.231188426986208,27.202941017470888,-19.0,64.0,16.0,-1.0,13.601470508735444,31.0,32.01562118716424,6,SADNESS/sadness (1448).jpg
1.1071487177940906,1.312025434831199,-0.722979353401491,0.9505468408120751,49.31306888620682,41.88078318274385,35.17101079013795,-20.5,69.06518659932803,33.06055050963308,-10.333333333333334,20.234832168883923,40.0,34.23448553724738,6,SADNESS/sadness (1448).png
0.9420000403794636,-1.3654009376051293,-0.4048917862850834,1.0714496051147666,32.947964111616145,25.632011235952593,24.515301344262525,-9.5,61.84658438426491,15.811388300841896,0.6666666666666666,15.326237921249264,32.984845004941285,31.400636936215164,6,SADNESS/sadness (1451).jpg
0.9332475286562039,1.2055948770067235,-0.7454194762741583,0.6022873461349642,59.89233780733292,34.48187929913333,36.40054944640259,-16.0,64.03124237432849,32.01562118716424,-12.666666666666666,15.694426509535422,38.01315561749642,38.01315561749642,6,SADNESS/sadness (1451).png
1.1309537439791604,1.1999050379822342,-0.7328151017865067,0.6857295109062863,37.795828526164605,21.02379604162864,19.313207915827967,-11.0,55.00909015790027,18.0,-1.3333333333333333,12.539999694598798,25.179356624028344,26.30589287593181,6,SADNESS/sadness (1452).jpg
1.0516502125483735,1.240498971965643,-0.6823165548747481,0.7483780475235183,49.427102836497404,38.48376280978771,37.0,-17.5,60.00833275470999,28.0178514522438,-0.3333333333333333,17.622196107415757,41.0,41.048751503547585,6,SADNESS/sadness (1452).png
0.982793723247329,1.379611867197882,-0.7853981633974483,0.9272952180016122,38.56118189494388,31.32091952673165,31.575306807693888,-17.0,70.0,30.0,-3.0,16.654103481013053,34.058772731852805,33.015148038438355,6,SADNESS/sadness (1454).jpg
0.9964914966201949,1.2277723863741932,-0.7853981633974483,0.8760580505981934,34.29624905090844,27.85677655436824,29.732137494637012,-17.0,60.07495318350236,20.024984394500787,-8.666666666666666,15.243284049565908,29.154759474226502,31.016124838541646,6,SADNESS/sadness (1457).jpg
0.8156919233162234,0.8685393952858895,-1.2490457723982544,0.5404195002705842,41.35436885662034,25.019992006393608,34.058772731852805,-15.0,61.84658438426491,19.4164878389476,-0.6666666666666666,12.903124237432849,26.476404589747453,29.274562336608895,6,SADNESS/sadness (1464).jpg
1.0121970114513341,1.3258176636680326,-1.124690777851493,1.067953115867036,46.65843687730986,50.0,45.35416188179427,-34.0,85.0235261559999,39.01281840626232,-16.666666666666668,15.636487597155918,38.118237105091836,39.01281840626232,6,SADNESS/sadness (1466).jpg
0.8621700546672264,1.039072259536091,-0.5585993153435624,0.4939413689195812,37.28231512072776,22.80350850198276,19.72308292331602,-9.5,45.0,17.029386365926403,-1.0,15.00847974302345,37.12142238654117,34.23448553724738,6,SADNESS/sadness (1467).jpg
0.9994588469612699,0.851966327173272,-1.0191413442663497,0.9420000403794636,41.336686726806896,22.20360331117452,21.2602916254693,-17.5,64.03124237432849,21.02379604162864,-6.0,14.159846397196109,27.0,26.0,6,SADNESS/sadness (1469).jpg
0.6640461628266847,1.1220729827841756,-0.7483780475235183,0.5485494024505281,45.985190654335355,26.248809496813376,29.966648127543394,-15.0,61.0,20.09975124224178,-0.3333333333333333,22.413112023764,47.16990566028302,48.041648597857254,6,SADNESS/sadness (147).jpg
1.0636978224025597,1.0743735733900148,-1.0303768265243125,1.0584068664841588,37.776621035844556,25.632011235952593,27.294688127912362,-23.0,66.03029607687671,17.0,-3.0,16.654103481013053,31.016124838541646,31.0,6,SADNESS/sadness (1472).jpg
0.8066715494215095,1.4382447944982226,-0.9420000403794636,0.7378150601204649,44.11215897237576,31.0,30.265491900843113,-16.0,62.12889826803627,16.0,1.0,21.213203435596427,37.013511046643494,37.21558813185679,6,SADNESS/sadness (1474).jpg
1.1071487177940906,1.5083775167989393,-0.46364760900080615,0.7188299996216245,52.80657726151283,38.948684188300895,32.0624390837628,-11.0,75.4254598925323,41.048751503547585,-16.666666666666668,18.398389593748465,36.013886210738214,30.01666203960727,6,SADNESS/sadness (1477).jpg
1.0863183977578734,1.0040671092713902,-0.3430239404207034,0.5123894603107377,42.21317061482591,20.0,26.076809620810597,-5.5,55.14526271584895,22.80350850198276,-1.0,14.233769628026975,32.57299494980466,36.22154055254967,6,SADNESS/sadness (1478).jpg
0.7044940642422177,1.2252407462131845,-0.7419472680059175,0.7328151017865067,37.02262471090386,26.68332812825267,26.570660511172846,-13.5,70.0,27.018512172212592,-3.6666666666666665,16.117450135475444,33.13608305156178,32.0624390837628,6,SADNESS/sadness (1479).jpg
0.6640461628266847,1.0714496051147666,-0.46364760900080615,0.6889243882148613,44.356356651922226,27.80287754891569,25.059928172283335,-16.5,60.13318551349163,23.021728866442675,-0.3333333333333333,19.596167759856137,48.16637831516918,45.0111097397076,6,SADNESS/sadness (148).jpg
0.6350267353903137,0.6435011087932844,-1.0040671092713902,0.3985224456664202,46.85585364456874,17.0,25.0,-10.5,54.70831746635972,18.439088914585774,-0.6666666666666666,16.98531330452692,30.01666203960727,34.713109915419565,6,SADNESS/sadness (1481).jpg
1.039072259536091,1.1071487177940906,-0.4939413689195812,0.5667292175235064,50.02616097610251,28.653097563788805,26.832815729997478,-9.5,70.11419257183242,42.01190307520001,-22.666666666666668,10.810323198204749,29.017236257093817,28.442925306655784,6,SADNESS/sadness (1484).jpg
0.7354397676755056,0.9745971854974165,-0.9420000403794636,0.30587887140485215,49.256226223689815,28.160255680657446,33.83784863137726,-11.0,59.90826320300064,24.73863375370596,0.3333333333333333,21.30706899731456,37.05401462729781,44.14748010928823,6,SADNESS/sadness (1485).jpg
0.982793723247329,1.2698760924344714,-0.5317240672588056,0.7419472680059175,51.61673788373094,32.7566787083184,30.364452901377952,-15.5,72.24956747275377,40.01249804748511,-20.0,18.902246907382427,42.0,38.05259518088089,6,SADNESS/sadness (1487).jpg
